file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_mistral/completion_H_t0.5_37.v,mistral,H,0.5,37,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_38.v,mistral,H,0.5,38,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1249.591269
completions_mistral/completion_H_t0.5_39.v,mistral,H,0.5,39,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_40.v,mistral,H,0.5,40,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1201.815526
completions_mistral/completion_H_t0.5_41.v,mistral,H,0.5,41,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_42.v,mistral,H,0.5,42,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1310.982116
completions_mistral/completion_H_t0.5_43.v,mistral,H,0.5,43,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_44.v,mistral,H,0.5,44,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_45.v,mistral,H,0.5,45,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1335.263203
completions_mistral/completion_H_t0.5_46.v,mistral,H,0.5,46,1,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_47.v,mistral,H,0.5,47,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_48.v,mistral,H,0.5,48,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1264.631781
completions_mistral/completion_H_t0.5_49.v,mistral,H,0.5,49,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_50.v,mistral,H,0.5,50,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1264.631781
completions_mistral/completion_H_t0.5_51.v,mistral,H,0.5,51,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_52.v,mistral,H,0.5,52,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1249.591269
completions_mistral/completion_H_t0.5_53.v,mistral,H,0.5,53,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_54.v,mistral,H,0.5,54,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_55.v,mistral,H,0.5,55,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_56.v,mistral,H,0.5,56,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1227.177957
completions_mistral/completion_H_t0.5_57.v,mistral,H,0.5,57,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_58.v,mistral,H,0.5,58,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_59.v,mistral,H,0.5,59,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1249.591269
completions_mistral/completion_H_t0.5_60.v,mistral,H,0.5,60,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1249.591269
completions_mistral/completion_H_t0.5_61.v,mistral,H,0.5,61,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_62.v,mistral,H,0.5,62,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_63.v,mistral,H,0.5,63,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_64.v,mistral,H,0.5,64,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1222.705125
completions_mistral/completion_H_t0.5_65.v,mistral,H,0.5,65,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_66.v,mistral,H,0.5,66,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_67.v,mistral,H,0.5,67,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_68.v,mistral,H,0.5,68,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_69.v,mistral,H,0.5,69,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,NA
completions_mistral/completion_H_t0.5_70.v,mistral,H,0.5,70,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_71.v,mistral,H,0.5,71,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1232.142310
completions_mistral/completion_H_t0.5_72.v,mistral,H,0.5,72,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1249.591269
completions_mistral/completion_H_t0.5_73.v,mistral,H,0.5,73,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,574.685181
completions_mistral/completion_H_t0.5_74.v,mistral,H,0.5,74,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_75.v,mistral,H,0.5,75,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,NA
completions_mistral/completion_H_t0.5_76.v,mistral,H,0.5,76,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_77.v,mistral,H,0.5,77,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_78.v,mistral,H,0.5,78,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,717.127678
completions_mistral/completion_H_t0.5_79.v,mistral,H,0.5,79,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_80.v,mistral,H,0.5,80,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,NA
completions_mistral/completion_H_t0.5_81.v,mistral,H,0.5,81,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1249.591269
completions_mistral/completion_H_t0.5_82.v,mistral,H,0.5,82,1,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_83.v,mistral,H,0.5,83,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_84.v,mistral,H,0.5,84,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_85.v,mistral,H,0.5,85,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_86.v,mistral,H,0.5,86,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1249.591269
completions_mistral/completion_H_t0.5_87.v,mistral,H,0.5,87,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_88.v,mistral,H,0.5,88,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_89.v,mistral,H,0.5,89,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1310.982116
completions_mistral/completion_H_t0.5_90.v,mistral,H,0.5,90,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,962.052082
completions_mistral/completion_H_t0.5_91.v,mistral,H,0.5,91,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1227.177957
completions_mistral/completion_H_t0.5_92.v,mistral,H,0.5,92,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1184.219108
completions_mistral/completion_H_t0.5_93.v,mistral,H,0.5,93,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1199.898598
completions_mistral/completion_H_t0.5_94.v,mistral,H,0.5,94,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_95.v,mistral,H,0.5,95,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1222.213604
completions_mistral/completion_H_t0.5_96.v,mistral,H,0.5,96,1,1,0,"AD40A896B1C7EAA052B1A70BD645DB73
",2546,946.814957
completions_mistral/completion_H_t0.5_97.v,mistral,H,0.5,97,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1217.101797
completions_mistral/completion_H_t0.5_98.v,mistral,H,0.5,98,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.5_99.v,mistral,H,0.5,99,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1245.216741
completions_mistral/completion_H_t0.7_0.v,mistral,H,0.7,0,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_1.v,mistral,H,0.7,1,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1264.631781
completions_mistral/completion_H_t0.7_2.v,mistral,H,0.7,2,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,NA
completions_mistral/completion_H_t0.7_3.v,mistral,H,0.7,3,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_4.v,mistral,H,0.7,4,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1265.467365
completions_mistral/completion_H_t0.7_5.v,mistral,H,0.7,5,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_6.v,mistral,H,0.7,6,1,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_7.v,mistral,H,0.7,7,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_8.v,mistral,H,0.7,8,1,1,0,"29C12D4918961BBE41268381BC2C507B
",2519,NA
completions_mistral/completion_H_t0.7_9.v,mistral,H,0.7,9,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_10.v,mistral,H,0.7,10,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_11.v,mistral,H,0.7,11,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_12.v,mistral,H,0.7,12,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_13.v,mistral,H,0.7,13,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_14.v,mistral,H,0.7,14,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_15.v,mistral,H,0.7,15,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_16.v,mistral,H,0.7,16,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_17.v,mistral,H,0.7,17,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,656.080893
completions_mistral/completion_H_t0.7_18.v,mistral,H,0.7,18,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2522,NA
completions_mistral/completion_H_t0.7_19.v,mistral,H,0.7,19,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_20.v,mistral,H,0.7,20,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_21.v,mistral,H,0.7,21,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,717.127678
completions_mistral/completion_H_t0.7_22.v,mistral,H,0.7,22,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1381.367779
completions_mistral/completion_H_t0.7_23.v,mistral,H,0.7,23,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1000.980459
completions_mistral/completion_H_t0.7_24.v,mistral,H,0.7,24,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_25.v,mistral,H,0.7,25,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,NA
completions_mistral/completion_H_t0.7_26.v,mistral,H,0.7,26,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_27.v,mistral,H,0.7,27,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,707.641340
completions_mistral/completion_H_t0.7_28.v,mistral,H,0.7,28,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_29.v,mistral,H,0.7,29,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_30.v,mistral,H,0.7,30,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1264.631781
completions_mistral/completion_H_t0.7_31.v,mistral,H,0.7,31,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_32.v,mistral,H,0.7,32,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_33.v,mistral,H,0.7,33,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1310.982116
completions_mistral/completion_H_t0.7_34.v,mistral,H,0.7,34,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1214.545893
completions_mistral/completion_H_t0.7_35.v,mistral,H,0.7,35,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_36.v,mistral,H,0.7,36,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1181.319150
completions_mistral/completion_H_t0.7_37.v,mistral,H,0.7,37,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_38.v,mistral,H,0.7,38,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_39.v,mistral,H,0.7,39,1,1,0,"00000000000000000000000000000000
",2712,495.009789
completions_mistral/completion_H_t0.7_40.v,mistral,H,0.7,40,1,1,0,"29C12D4918961BBE41268381BC2C50ED
",2517,217.202693
completions_mistral/completion_H_t0.7_41.v,mistral,H,0.7,41,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,571.637758
completions_mistral/completion_H_t0.7_42.v,mistral,H,0.7,42,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_43.v,mistral,H,0.7,43,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1280.802788
completions_mistral/completion_H_t0.7_44.v,mistral,H,0.7,44,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_45.v,mistral,H,0.7,45,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,NA
completions_mistral/completion_H_t0.7_46.v,mistral,H,0.7,46,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,NA
completions_mistral/completion_H_t0.7_47.v,mistral,H,0.7,47,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_48.v,mistral,H,0.7,48,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_49.v,mistral,H,0.7,49,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_50.v,mistral,H,0.7,50,1,1,0,"00000000000000000000000000000000
",2712,545.243133
completions_mistral/completion_H_t0.7_51.v,mistral,H,0.7,51,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_52.v,mistral,H,0.7,52,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_53.v,mistral,H,0.7,53,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_54.v,mistral,H,0.7,54,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,717.127678
completions_mistral/completion_H_t0.7_55.v,mistral,H,0.7,55,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,567.115773
completions_mistral/completion_H_t0.7_56.v,mistral,H,0.7,56,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_57.v,mistral,H,0.7,57,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,NA
completions_mistral/completion_H_t0.7_58.v,mistral,H,0.7,58,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_59.v,mistral,H,0.7,59,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1249.591269
completions_mistral/completion_H_t0.7_60.v,mistral,H,0.7,60,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_61.v,mistral,H,0.7,61,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_62.v,mistral,H,0.7,62,1,1,0,"29C12D4918961BBE41268381BC2C507B
",2519,NA
completions_mistral/completion_H_t0.7_63.v,mistral,H,0.7,63,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_64.v,mistral,H,0.7,64,1,1,0,"29C12D4918961BBE41268381BC2C507B
",2519,564.707326
completions_mistral/completion_H_t0.7_65.v,mistral,H,0.7,65,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_66.v,mistral,H,0.7,66,1,1,0,"29C12D4918961BBE41268381BC2C5071
",2516,204.128260
completions_mistral/completion_H_t0.7_67.v,mistral,H,0.7,67,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_68.v,mistral,H,0.7,68,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_69.v,mistral,H,0.7,69,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_70.v,mistral,H,0.7,70,1,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_71.v,mistral,H,0.7,71,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_72.v,mistral,H,0.7,72,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_73.v,mistral,H,0.7,73,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_74.v,mistral,H,0.7,74,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_75.v,mistral,H,0.7,75,1,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_76.v,mistral,H,0.7,76,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1264.631781
completions_mistral/completion_H_t0.7_77.v,mistral,H,0.7,77,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1311.670244
completions_mistral/completion_H_t0.7_78.v,mistral,H,0.7,78,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1264.631781
completions_mistral/completion_H_t0.7_79.v,mistral,H,0.7,79,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_80.v,mistral,H,0.7,80,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_81.v,mistral,H,0.7,81,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_82.v,mistral,H,0.7,82,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_83.v,mistral,H,0.7,83,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_84.v,mistral,H,0.7,84,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1263.501286
completions_mistral/completion_H_t0.7_85.v,mistral,H,0.7,85,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_86.v,mistral,H,0.7,86,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_87.v,mistral,H,0.7,87,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1198.325732
completions_mistral/completion_H_t0.7_88.v,mistral,H,0.7,88,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_89.v,mistral,H,0.7,89,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_90.v,mistral,H,0.7,90,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1265.467365
completions_mistral/completion_H_t0.7_91.v,mistral,H,0.7,91,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_92.v,mistral,H,0.7,92,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1214.545893
completions_mistral/completion_H_t0.7_93.v,mistral,H,0.7,93,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_94.v,mistral,H,0.7,94,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_95.v,mistral,H,0.7,95,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_96.v,mistral,H,0.7,96,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1249.591269
completions_mistral/completion_H_t0.7_97.v,mistral,H,0.7,97,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.7_98.v,mistral,H,0.7,98,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1231.994854
completions_mistral/completion_H_t0.7_99.v,mistral,H,0.7,99,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_0.v,mistral,H,1.0,0,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_1.v,mistral,H,1.0,1,1,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_2.v,mistral,H,1.0,2,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_3.v,mistral,H,1.0,3,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_4.v,mistral,H,1.0,4,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_5.v,mistral,H,1.0,5,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_6.v,mistral,H,1.0,6,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_7.v,mistral,H,1.0,7,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1192.624100
completions_mistral/completion_H_t1.0_8.v,mistral,H,1.0,8,1,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_9.v,mistral,H,1.0,9,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_10.v,mistral,H,1.0,10,1,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_11.v,mistral,H,1.0,11,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_12.v,mistral,H,1.0,12,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_13.v,mistral,H,1.0,13,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_14.v,mistral,H,1.0,14,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_15.v,mistral,H,1.0,15,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_16.v,mistral,H,1.0,16,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_17.v,mistral,H,1.0,17,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_18.v,mistral,H,1.0,18,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_19.v,mistral,H,1.0,19,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,667.631614
completions_mistral/completion_H_t1.0_20.v,mistral,H,1.0,20,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1212.727268
completions_mistral/completion_H_t1.0_21.v,mistral,H,1.0,21,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,NA
completions_mistral/completion_H_t1.0_22.v,mistral,H,1.0,22,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_23.v,mistral,H,1.0,23,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_24.v,mistral,H,1.0,24,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_25.v,mistral,H,1.0,25,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,NA
completions_mistral/completion_H_t1.0_26.v,mistral,H,1.0,26,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,571.637758
completions_mistral/completion_H_t1.0_27.v,mistral,H,1.0,27,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_28.v,mistral,H,1.0,28,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_29.v,mistral,H,1.0,29,1,1,0,"00000000000000000000000000000000
",2712,840.941554
completions_mistral/completion_H_t1.0_30.v,mistral,H,1.0,30,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_31.v,mistral,H,1.0,31,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_32.v,mistral,H,1.0,32,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_33.v,mistral,H,1.0,33,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,559.005694
completions_mistral/completion_H_t1.0_34.v,mistral,H,1.0,34,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_35.v,mistral,H,1.0,35,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_36.v,mistral,H,1.0,36,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_37.v,mistral,H,1.0,37,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_38.v,mistral,H,1.0,38,1,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_39.v,mistral,H,1.0,39,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_40.v,mistral,H,1.0,40,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1264.631781
completions_mistral/completion_H_t1.0_41.v,mistral,H,1.0,41,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_42.v,mistral,H,1.0,42,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,1210.122213
completions_mistral/completion_H_t1.0_43.v,mistral,H,1.0,43,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,554.188797
completions_mistral/completion_H_t1.0_44.v,mistral,H,1.0,44,1,1,0,"00000000000000000000000000000000
",2712,717.127678
completions_mistral/completion_H_t1.0_45.v,mistral,H,1.0,45,1,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_46.v,mistral,H,1.0,46,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_47.v,mistral,H,1.0,47,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_48.v,mistral,H,1.0,48,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_49.v,mistral,H,1.0,49,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_50.v,mistral,H,1.0,50,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,703.119351
completions_mistral/completion_H_t1.0_51.v,mistral,H,1.0,51,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,577.044477
completions_mistral/completion_H_t1.0_52.v,mistral,H,1.0,52,1,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_53.v,mistral,H,1.0,53,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_54.v,mistral,H,1.0,54,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_55.v,mistral,H,1.0,55,1,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_56.v,mistral,H,1.0,56,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_57.v,mistral,H,1.0,57,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_58.v,mistral,H,1.0,58,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,NA
completions_mistral/completion_H_t1.0_59.v,mistral,H,1.0,59,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_60.v,mistral,H,1.0,60,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,NA
completions_mistral/completion_H_t1.0_61.v,mistral,H,1.0,61,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_62.v,mistral,H,1.0,62,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_63.v,mistral,H,1.0,63,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_64.v,mistral,H,1.0,64,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_65.v,mistral,H,1.0,65,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_66.v,mistral,H,1.0,66,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_67.v,mistral,H,1.0,67,0,0,0,NA,NA,NA
completions_mistral/completion_H_t1.0_68.v,mistral,H,1.0,68,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,695.205883
completions_mistral/completion_H_t1.0_69.v,mistral,H,1.0,69,0,0,0,NA,NA,NA
