file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_mistral/completion_L_t1.0_70.v,mistral,L,1.0,70,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_71.v,mistral,L,1.0,71,1,1,0,"XXXXXXXXXXXXXXXX
",496,NA
completions_mistral/completion_L_t1.0_72.v,mistral,L,1.0,72,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_73.v,mistral,L,1.0,73,1,1,0,"XXXXXXXXXXXXXXXX
",496,NA
completions_mistral/completion_L_t1.0_74.v,mistral,L,1.0,74,1,1,0,"40F41D4089671ED6
",447,21.381120
completions_mistral/completion_L_t1.0_75.v,mistral,L,1.0,75,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_76.v,mistral,L,1.0,76,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_77.v,mistral,L,1.0,77,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_78.v,mistral,L,1.0,78,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_79.v,mistral,L,1.0,79,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_80.v,mistral,L,1.0,80,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_81.v,mistral,L,1.0,81,1,1,0,"DEE66F46D736DEF1
",460,0.000000
completions_mistral/completion_L_t1.0_82.v,mistral,L,1.0,82,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_83.v,mistral,L,1.0,83,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_84.v,mistral,L,1.0,84,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_85.v,mistral,L,1.0,85,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_86.v,mistral,L,1.0,86,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_87.v,mistral,L,1.0,87,1,1,0,"2B8BC6467A61830F
",446,0.000000
completions_mistral/completion_L_t1.0_88.v,mistral,L,1.0,88,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_89.v,mistral,L,1.0,89,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_90.v,mistral,L,1.0,90,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_91.v,mistral,L,1.0,91,1,1,0,"XXXXE096XB52XXXX
",470,37.748736
completions_mistral/completion_L_t1.0_92.v,mistral,L,1.0,92,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_93.v,mistral,L,1.0,93,1,1,0,"2B8BC6467A61830F
",444,0.000000
completions_mistral/completion_L_t1.0_94.v,mistral,L,1.0,94,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_95.v,mistral,L,1.0,95,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_96.v,mistral,L,1.0,96,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_97.v,mistral,L,1.0,97,1,1,0,"2B8BC6467A61830F
",470,NA
completions_mistral/completion_L_t1.0_98.v,mistral,L,1.0,98,1,1,0,"45F96B83FDBE8284
",453,50.774016
completions_mistral/completion_L_t1.0_99.v,mistral,L,1.0,99,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_0.v,mistral,M,0.1,0,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_1.v,mistral,M,0.1,1,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_2.v,mistral,M,0.1,2,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_3.v,mistral,M,0.1,3,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_4.v,mistral,M,0.1,4,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_5.v,mistral,M,0.1,5,1,1,0,"04B7794CC8E782CB
",442,2.211840
completions_mistral/completion_M_t0.1_6.v,mistral,M,0.1,6,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_7.v,mistral,M,0.1,7,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_8.v,mistral,M,0.1,8,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_9.v,mistral,M,0.1,9,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_10.v,mistral,M,0.1,10,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_11.v,mistral,M,0.1,11,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_12.v,mistral,M,0.1,12,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.1_13.v,mistral,M,0.1,13,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_14.v,mistral,M,0.1,14,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.1_15.v,mistral,M,0.1,15,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_16.v,mistral,M,0.1,16,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_17.v,mistral,M,0.1,17,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_18.v,mistral,M,0.1,18,1,1,0,"04B7794CC8E782CB
",442,2.211840
completions_mistral/completion_M_t0.1_19.v,mistral,M,0.1,19,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_20.v,mistral,M,0.1,20,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_21.v,mistral,M,0.1,21,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_22.v,mistral,M,0.1,22,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_23.v,mistral,M,0.1,23,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_24.v,mistral,M,0.1,24,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_25.v,mistral,M,0.1,25,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_26.v,mistral,M,0.1,26,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_27.v,mistral,M,0.1,27,1,1,0,"E429F8A9D1B3B890
",459,35.389440
completions_mistral/completion_M_t0.1_28.v,mistral,M,0.1,28,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.1_29.v,mistral,M,0.1,29,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_30.v,mistral,M,0.1,30,1,1,0,"B458FFCE37B68CE8
",448,2.211840
completions_mistral/completion_M_t0.1_31.v,mistral,M,0.1,31,1,1,0,"2D7570D79C72DACB
",447,2.211840
completions_mistral/completion_M_t0.1_32.v,mistral,M,0.1,32,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_33.v,mistral,M,0.1,33,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_34.v,mistral,M,0.1,34,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_35.v,mistral,M,0.1,35,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_36.v,mistral,M,0.1,36,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_37.v,mistral,M,0.1,37,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_38.v,mistral,M,0.1,38,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_39.v,mistral,M,0.1,39,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_40.v,mistral,M,0.1,40,1,1,0,"2D7570D79C72DACB
",447,2.211840
completions_mistral/completion_M_t0.1_41.v,mistral,M,0.1,41,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_42.v,mistral,M,0.1,42,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_43.v,mistral,M,0.1,43,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_44.v,mistral,M,0.1,44,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_45.v,mistral,M,0.1,45,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_46.v,mistral,M,0.1,46,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_47.v,mistral,M,0.1,47,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_48.v,mistral,M,0.1,48,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_49.v,mistral,M,0.1,49,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.1_50.v,mistral,M,0.1,50,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_51.v,mistral,M,0.1,51,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_52.v,mistral,M,0.1,52,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_53.v,mistral,M,0.1,53,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_54.v,mistral,M,0.1,54,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_55.v,mistral,M,0.1,55,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_56.v,mistral,M,0.1,56,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_57.v,mistral,M,0.1,57,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_58.v,mistral,M,0.1,58,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_59.v,mistral,M,0.1,59,1,1,0,"E429F8A9D1B3B890
",459,35.389440
completions_mistral/completion_M_t0.1_60.v,mistral,M,0.1,60,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.1_61.v,mistral,M,0.1,61,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_62.v,mistral,M,0.1,62,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_63.v,mistral,M,0.1,63,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_64.v,mistral,M,0.1,64,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_65.v,mistral,M,0.1,65,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_66.v,mistral,M,0.1,66,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_67.v,mistral,M,0.1,67,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_68.v,mistral,M,0.1,68,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_69.v,mistral,M,0.1,69,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_70.v,mistral,M,0.1,70,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_71.v,mistral,M,0.1,71,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_72.v,mistral,M,0.1,72,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_73.v,mistral,M,0.1,73,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_74.v,mistral,M,0.1,74,1,1,0,"B458FFCE37B68CE8
",448,2.211840
completions_mistral/completion_M_t0.1_75.v,mistral,M,0.1,75,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_76.v,mistral,M,0.1,76,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_77.v,mistral,M,0.1,77,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_78.v,mistral,M,0.1,78,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_79.v,mistral,M,0.1,79,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_80.v,mistral,M,0.1,80,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_81.v,mistral,M,0.1,81,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_82.v,mistral,M,0.1,82,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_83.v,mistral,M,0.1,83,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_84.v,mistral,M,0.1,84,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_85.v,mistral,M,0.1,85,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_86.v,mistral,M,0.1,86,1,1,0,"9E2B45AB8467A9F4
",458,1.769472
completions_mistral/completion_M_t0.1_87.v,mistral,M,0.1,87,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_88.v,mistral,M,0.1,88,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.1_89.v,mistral,M,0.1,89,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_90.v,mistral,M,0.1,90,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_91.v,mistral,M,0.1,91,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_92.v,mistral,M,0.1,92,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_93.v,mistral,M,0.1,93,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_94.v,mistral,M,0.1,94,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_95.v,mistral,M,0.1,95,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_96.v,mistral,M,0.1,96,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_97.v,mistral,M,0.1,97,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.1_98.v,mistral,M,0.1,98,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.1_99.v,mistral,M,0.1,99,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_0.v,mistral,M,0.3,0,1,1,0,"9E2B45AB8467A9F4
",458,1.769472
completions_mistral/completion_M_t0.3_1.v,mistral,M,0.3,1,1,1,0,"B78AA0520D8C34C8
",439,2.211840
completions_mistral/completion_M_t0.3_2.v,mistral,M,0.3,2,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_3.v,mistral,M,0.3,3,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_4.v,mistral,M,0.3,4,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_5.v,mistral,M,0.3,5,1,1,0,"CC6367091F74C633
",453,8.896512
completions_mistral/completion_M_t0.3_6.v,mistral,M,0.3,6,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_7.v,mistral,M,0.3,7,1,1,0,"D4A0A9AB8A74D267
",447,6.488064
completions_mistral/completion_M_t0.3_8.v,mistral,M,0.3,8,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_9.v,mistral,M,0.3,9,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_10.v,mistral,M,0.3,10,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_11.v,mistral,M,0.3,11,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_12.v,mistral,M,0.3,12,1,1,0,"6B70707912C3BA72
",447,7.618560
completions_mistral/completion_M_t0.3_13.v,mistral,M,0.3,13,1,1,0,"00D3CAFEA53BD57E
",451,10.420224
completions_mistral/completion_M_t0.3_14.v,mistral,M,0.3,14,1,1,0,"B78AA0520D8C34C8
",439,2.211840
completions_mistral/completion_M_t0.3_15.v,mistral,M,0.3,15,1,1,0,"A37804A235DE1929
",449,1.769472
completions_mistral/completion_M_t0.3_16.v,mistral,M,0.3,16,1,1,1,"5579C1387B228445
",0,9.240576
completions_mistral/completion_M_t0.3_17.v,mistral,M,0.3,17,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_18.v,mistral,M,0.3,18,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_19.v,mistral,M,0.3,19,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_20.v,mistral,M,0.3,20,1,1,0,"34B38A61BCF8BE2B
",450,0.442368
completions_mistral/completion_M_t0.3_21.v,mistral,M,0.3,21,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_22.v,mistral,M,0.3,22,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_23.v,mistral,M,0.3,23,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_24.v,mistral,M,0.3,24,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_25.v,mistral,M,0.3,25,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_26.v,mistral,M,0.3,26,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_27.v,mistral,M,0.3,27,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_28.v,mistral,M,0.3,28,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_29.v,mistral,M,0.3,29,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_30.v,mistral,M,0.3,30,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_31.v,mistral,M,0.3,31,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_32.v,mistral,M,0.3,32,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_33.v,mistral,M,0.3,33,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_34.v,mistral,M,0.3,34,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_35.v,mistral,M,0.3,35,1,1,0,"9D3C280EF91F3479
",449,10.862592
completions_mistral/completion_M_t0.3_36.v,mistral,M,0.3,36,1,1,0,"ABC0DD1F6DA91E4B
",453,2.211840
completions_mistral/completion_M_t0.3_37.v,mistral,M,0.3,37,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_38.v,mistral,M,0.3,38,1,1,0,"595C6A9CD593D26B
",443,8.257536
completions_mistral/completion_M_t0.3_39.v,mistral,M,0.3,39,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_40.v,mistral,M,0.3,40,1,1,0,"0C8C82E7B10921FD
",442,3.538944
completions_mistral/completion_M_t0.3_41.v,mistral,M,0.3,41,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_42.v,mistral,M,0.3,42,1,1,0,"9E2B45AB8467A9F4
",458,1.769472
completions_mistral/completion_M_t0.3_43.v,mistral,M,0.3,43,1,1,0,"9E2B45AB8467A9F4
",458,1.769472
completions_mistral/completion_M_t0.3_44.v,mistral,M,0.3,44,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_45.v,mistral,M,0.3,45,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_46.v,mistral,M,0.3,46,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_47.v,mistral,M,0.3,47,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_48.v,mistral,M,0.3,48,1,1,0,"2D7570D79C72DACB
",447,2.211840
completions_mistral/completion_M_t0.3_49.v,mistral,M,0.3,49,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_50.v,mistral,M,0.3,50,1,1,0,"B778008AD39D5C75
",450,1.769472
completions_mistral/completion_M_t0.3_51.v,mistral,M,0.3,51,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_52.v,mistral,M,0.3,52,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_53.v,mistral,M,0.3,53,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_54.v,mistral,M,0.3,54,1,1,0,"D566D666335FE760
",448,3.883008
completions_mistral/completion_M_t0.3_55.v,mistral,M,0.3,55,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_56.v,mistral,M,0.3,56,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_57.v,mistral,M,0.3,57,1,1,0,"A7164082A298D8DD
",443,8.011776
completions_mistral/completion_M_t0.3_58.v,mistral,M,0.3,58,1,1,0,"8C8F24973721C812
",447,2.211840
completions_mistral/completion_M_t0.3_59.v,mistral,M,0.3,59,1,1,0,"8C8F24973721C812
",447,2.211840
completions_mistral/completion_M_t0.3_60.v,mistral,M,0.3,60,1,1,0,"CC35C52400848EB0
",443,8.257536
completions_mistral/completion_M_t0.3_61.v,mistral,M,0.3,61,1,1,0,"EB2B0856D3E26DDE
",441,9.093120
completions_mistral/completion_M_t0.3_62.v,mistral,M,0.3,62,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_63.v,mistral,M,0.3,63,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_64.v,mistral,M,0.3,64,1,1,0,"57F76F10B432F701
",448,9.289728
completions_mistral/completion_M_t0.3_65.v,mistral,M,0.3,65,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_66.v,mistral,M,0.3,66,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_67.v,mistral,M,0.3,67,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_68.v,mistral,M,0.3,68,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_69.v,mistral,M,0.3,69,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_70.v,mistral,M,0.3,70,1,1,0,"04B7794CC8E782CB
",448,3.440640
completions_mistral/completion_M_t0.3_71.v,mistral,M,0.3,71,1,1,0,"ECFA3C650B94B9ED
",454,8.896512
completions_mistral/completion_M_t0.3_72.v,mistral,M,0.3,72,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_73.v,mistral,M,0.3,73,1,1,0,"E120791C76D68FD8
",445,3.538944
completions_mistral/completion_M_t0.3_74.v,mistral,M,0.3,74,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_75.v,mistral,M,0.3,75,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_76.v,mistral,M,0.3,76,1,1,0,"2D7570D79C72DACB
",447,2.211840
completions_mistral/completion_M_t0.3_77.v,mistral,M,0.3,77,1,1,0,"B778008AD39D5C75
",450,1.769472
completions_mistral/completion_M_t0.3_78.v,mistral,M,0.3,78,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_79.v,mistral,M,0.3,79,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.3_80.v,mistral,M,0.3,80,1,1,0,"9E2B45AB8467A9F4
",458,1.769472
completions_mistral/completion_M_t0.3_81.v,mistral,M,0.3,81,1,1,0,"229B4CD22FD05251
",449,8.454144
completions_mistral/completion_M_t0.3_82.v,mistral,M,0.3,82,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_83.v,mistral,M,0.3,83,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_84.v,mistral,M,0.3,84,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_85.v,mistral,M,0.3,85,1,1,0,"2D7570D79C72DACB
",447,2.211840
completions_mistral/completion_M_t0.3_86.v,mistral,M,0.3,86,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_87.v,mistral,M,0.3,87,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_88.v,mistral,M,0.3,88,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_89.v,mistral,M,0.3,89,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_90.v,mistral,M,0.3,90,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_91.v,mistral,M,0.3,91,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_92.v,mistral,M,0.3,92,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_93.v,mistral,M,0.3,93,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_94.v,mistral,M,0.3,94,1,1,0,"E2F3E43D713A77B4
",449,1.769472
completions_mistral/completion_M_t0.3_95.v,mistral,M,0.3,95,1,1,0,"12991ED320EB3077
",453,3.981312
completions_mistral/completion_M_t0.3_96.v,mistral,M,0.3,96,1,1,0,"C818C570F8BCFAC9
",449,10.862592
completions_mistral/completion_M_t0.3_97.v,mistral,M,0.3,97,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.3_98.v,mistral,M,0.3,98,1,1,0,"D2CEBF830E574786
",450,10.223616
completions_mistral/completion_M_t0.3_99.v,mistral,M,0.3,99,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.5_0.v,mistral,M,0.5,0,1,1,0,"621B2B210E94D9F7
",451,8.847360
completions_mistral/completion_M_t0.5_1.v,mistral,M,0.5,1,1,1,0,"0DAEDF7651F47BB1
",457,2.211840
completions_mistral/completion_M_t0.5_2.v,mistral,M,0.5,2,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.5_3.v,mistral,M,0.5,3,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.5_4.v,mistral,M,0.5,4,1,1,0,"8C8F24973721C812
",447,2.211840
completions_mistral/completion_M_t0.5_5.v,mistral,M,0.5,5,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.5_6.v,mistral,M,0.5,6,1,1,0,"E1C2D3187EEBA6B9
",441,7.225344
completions_mistral/completion_M_t0.5_7.v,mistral,M,0.5,7,1,1,0,"A37804A235DE1929
",449,1.769472
completions_mistral/completion_M_t0.5_8.v,mistral,M,0.5,8,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.5_9.v,mistral,M,0.5,9,1,1,0,"9655B88A923F4F93
",452,8.454144
completions_mistral/completion_M_t0.5_10.v,mistral,M,0.5,10,1,1,0,"2D7570D79C72DACB
",447,2.211840
