file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_mistral/completion_M_t0.7_13.v,mistral,M,0.7,13,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_14.v,mistral,M,0.7,14,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_15.v,mistral,M,0.7,15,1,1,0,"52878113B5844CFF136FD98C72E2F77A
",2518,3.538944
completions_mistral/completion_M_t0.7_16.v,mistral,M,0.7,16,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_17.v,mistral,M,0.7,17,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_18.v,mistral,M,0.7,18,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_19.v,mistral,M,0.7,19,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_20.v,mistral,M,0.7,20,1,1,0,"2658998285ECE75AC46FC89B787AFA85
",2556,56.623104
completions_mistral/completion_M_t0.7_21.v,mistral,M,0.7,21,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_22.v,mistral,M,0.7,22,1,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_23.v,mistral,M,0.7,23,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_24.v,mistral,M,0.7,24,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_25.v,mistral,M,0.7,25,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_26.v,mistral,M,0.7,26,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_27.v,mistral,M,0.7,27,1,1,0,"52878113B5844CFF136FD98C72E2F74C
",2505,266.600454
completions_mistral/completion_M_t0.7_28.v,mistral,M,0.7,28,1,1,0,"52878113B5844CFF1379D98C72E2F74C
",2502,108.380161
completions_mistral/completion_M_t0.7_29.v,mistral,M,0.7,29,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_30.v,mistral,M,0.7,30,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_31.v,mistral,M,0.7,31,1,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_32.v,mistral,M,0.7,32,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_33.v,mistral,M,0.7,33,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_34.v,mistral,M,0.7,34,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_35.v,mistral,M,0.7,35,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_36.v,mistral,M,0.7,36,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_37.v,mistral,M,0.7,37,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,0.000000
completions_mistral/completion_M_t0.7_38.v,mistral,M,0.7,38,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_39.v,mistral,M,0.7,39,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_40.v,mistral,M,0.7,40,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_41.v,mistral,M,0.7,41,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_42.v,mistral,M,0.7,42,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_43.v,mistral,M,0.7,43,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_44.v,mistral,M,0.7,44,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_45.v,mistral,M,0.7,45,1,1,0,"070CCAE72409755317F3EE81E4A903C8
",2524,49.545216
completions_mistral/completion_M_t0.7_46.v,mistral,M,0.7,46,1,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_47.v,mistral,M,0.7,47,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_48.v,mistral,M,0.7,48,1,1,0,"52878113B5844CFF136FD98C72E2F74C
",2512,78.151680
completions_mistral/completion_M_t0.7_49.v,mistral,M,0.7,49,1,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_50.v,mistral,M,0.7,50,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_51.v,mistral,M,0.7,51,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_52.v,mistral,M,0.7,52,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_53.v,mistral,M,0.7,53,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_54.v,mistral,M,0.7,54,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_55.v,mistral,M,0.7,55,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_56.v,mistral,M,0.7,56,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_57.v,mistral,M,0.7,57,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_58.v,mistral,M,0.7,58,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_59.v,mistral,M,0.7,59,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_60.v,mistral,M,0.7,60,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_61.v,mistral,M,0.7,61,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_62.v,mistral,M,0.7,62,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_63.v,mistral,M,0.7,63,1,1,0,"D910A1F4DB4BA2AB494726BA9A17907A
",2539,53.084160
completions_mistral/completion_M_t0.7_64.v,mistral,M,0.7,64,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_65.v,mistral,M,0.7,65,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_66.v,mistral,M,0.7,66,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_67.v,mistral,M,0.7,67,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_68.v,mistral,M,0.7,68,1,1,0,"528781255B4BC70DEC01XXEB5A05XXB9
",2596,NA
completions_mistral/completion_M_t0.7_69.v,mistral,M,0.7,69,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_70.v,mistral,M,0.7,70,1,1,0,"3CXXXXXX52XXXXXX33XXXXXXF9XXXXXX
",2818,NA
completions_mistral/completion_M_t0.7_71.v,mistral,M,0.7,71,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_72.v,mistral,M,0.7,72,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_73.v,mistral,M,0.7,73,1,1,0,"AD787EEC4A7BB300EC9026738D1D08B3
",2488,92.946433
completions_mistral/completion_M_t0.7_74.v,mistral,M,0.7,74,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_75.v,mistral,M,0.7,75,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_76.v,mistral,M,0.7,76,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_77.v,mistral,M,0.7,77,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_78.v,mistral,M,0.7,78,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,56.623104
completions_mistral/completion_M_t0.7_79.v,mistral,M,0.7,79,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_80.v,mistral,M,0.7,80,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_81.v,mistral,M,0.7,81,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2495,308.183046
completions_mistral/completion_M_t0.7_82.v,mistral,M,0.7,82,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_83.v,mistral,M,0.7,83,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_84.v,mistral,M,0.7,84,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_85.v,mistral,M,0.7,85,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_86.v,mistral,M,0.7,86,1,1,0,"B510D5497AACB31147872CEB8D10C1B9
",2533,56.623104
completions_mistral/completion_M_t0.7_87.v,mistral,M,0.7,87,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_88.v,mistral,M,0.7,88,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_89.v,mistral,M,0.7,89,1,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_90.v,mistral,M,0.7,90,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_91.v,mistral,M,0.7,91,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_92.v,mistral,M,0.7,92,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_93.v,mistral,M,0.7,93,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_94.v,mistral,M,0.7,94,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_95.v,mistral,M,0.7,95,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t0.7_96.v,mistral,M,0.7,96,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_97.v,mistral,M,0.7,97,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_98.v,mistral,M,0.7,98,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.7_99.v,mistral,M,0.7,99,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_0.v,mistral,M,1.0,0,1,1,0,"26589982102F24CF047ED95BBBEF6F46
",2536,75.497473
completions_mistral/completion_M_t1.0_1.v,mistral,M,1.0,1,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_2.v,mistral,M,1.0,2,1,1,0,"52878113B5844C9C700CBAEF1181942F
",2522,56.623104
completions_mistral/completion_M_t1.0_3.v,mistral,M,1.0,3,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_4.v,mistral,M,1.0,4,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_5.v,mistral,M,1.0,5,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_6.v,mistral,M,1.0,6,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_7.v,mistral,M,1.0,7,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,0.000000
completions_mistral/completion_M_t1.0_8.v,mistral,M,1.0,8,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_9.v,mistral,M,1.0,9,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_10.v,mistral,M,1.0,10,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_11.v,mistral,M,1.0,11,1,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_12.v,mistral,M,1.0,12,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_13.v,mistral,M,1.0,13,1,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_14.v,mistral,M,1.0,14,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,0.000000
completions_mistral/completion_M_t1.0_15.v,mistral,M,1.0,15,1,1,0,"5287B7FBEFEAA2ABF4904EAC87CA38C7
",2527,49.545216
completions_mistral/completion_M_t1.0_16.v,mistral,M,1.0,16,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_17.v,mistral,M,1.0,17,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_18.v,mistral,M,1.0,18,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_19.v,mistral,M,1.0,19,1,1,0,"A76FD533836ADB74E19016E215CAADAB
",2532,56.623104
completions_mistral/completion_M_t1.0_20.v,mistral,M,1.0,20,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_21.v,mistral,M,1.0,21,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_22.v,mistral,M,1.0,22,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t1.0_23.v,mistral,M,1.0,23,1,1,0,"D948A9E69513B398F43B377E1CB81F7A
",2512,308.183046
completions_mistral/completion_M_t1.0_24.v,mistral,M,1.0,24,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_25.v,mistral,M,1.0,25,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_26.v,mistral,M,1.0,26,1,1,0,"2658998285ECE75AC46FC89B787AFA85
",2556,75.497473
completions_mistral/completion_M_t1.0_27.v,mistral,M,1.0,27,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_28.v,mistral,M,1.0,28,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t1.0_29.v,mistral,M,1.0,29,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t1.0_30.v,mistral,M,1.0,30,1,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_31.v,mistral,M,1.0,31,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_32.v,mistral,M,1.0,32,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_33.v,mistral,M,1.0,33,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_34.v,mistral,M,1.0,34,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_35.v,mistral,M,1.0,35,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_36.v,mistral,M,1.0,36,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_37.v,mistral,M,1.0,37,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_38.v,mistral,M,1.0,38,1,1,0,"9D78737D9DE3ABA5E64F8D64F975197A
",2525,56.623104
completions_mistral/completion_M_t1.0_39.v,mistral,M,1.0,39,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_40.v,mistral,M,1.0,40,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t1.0_41.v,mistral,M,1.0,41,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_42.v,mistral,M,1.0,42,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_43.v,mistral,M,1.0,43,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_44.v,mistral,M,1.0,44,1,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_45.v,mistral,M,1.0,45,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_46.v,mistral,M,1.0,46,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_47.v,mistral,M,1.0,47,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_48.v,mistral,M,1.0,48,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_49.v,mistral,M,1.0,49,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t1.0_50.v,mistral,M,1.0,50,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t1.0_51.v,mistral,M,1.0,51,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_52.v,mistral,M,1.0,52,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_53.v,mistral,M,1.0,53,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_54.v,mistral,M,1.0,54,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_55.v,mistral,M,1.0,55,1,1,0,"D972D5F495E364307D9D37D6E5D41FB3
",2538,56.623104
completions_mistral/completion_M_t1.0_56.v,mistral,M,1.0,56,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_57.v,mistral,M,1.0,57,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,56.623104
completions_mistral/completion_M_t1.0_58.v,mistral,M,1.0,58,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_59.v,mistral,M,1.0,59,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_60.v,mistral,M,1.0,60,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_61.v,mistral,M,1.0,61,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t1.0_62.v,mistral,M,1.0,62,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_63.v,mistral,M,1.0,63,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_64.v,mistral,M,1.0,64,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t1.0_65.v,mistral,M,1.0,65,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t1.0_66.v,mistral,M,1.0,66,1,1,0,"D9E9164995EADBA5FD9A2BA49C17057A
",2525,74.711041
completions_mistral/completion_M_t1.0_67.v,mistral,M,1.0,67,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_68.v,mistral,M,1.0,68,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_69.v,mistral,M,1.0,69,1,1,0,"D8A6677C7B1219A43A9136658684047B
",2562,56.623104
completions_mistral/completion_M_t1.0_70.v,mistral,M,1.0,70,1,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_71.v,mistral,M,1.0,71,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXX44D4C17A
",2833,3.538944
completions_mistral/completion_M_t1.0_72.v,mistral,M,1.0,72,1,1,0,"528781987AEAABDF3B358D1B870A19B3
",2547,46.006272
completions_mistral/completion_M_t1.0_73.v,mistral,M,1.0,73,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_74.v,mistral,M,1.0,74,1,1,0,"D9A7667D7A1318A53B9037648785057A
",2532,56.623104
completions_mistral/completion_M_t1.0_75.v,mistral,M,1.0,75,1,1,0,"52878113B5844CFF136FD98C72E2F74C
",2522,67.731456
completions_mistral/completion_M_t1.0_76.v,mistral,M,1.0,76,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_77.v,mistral,M,1.0,77,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_78.v,mistral,M,1.0,78,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_79.v,mistral,M,1.0,79,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_80.v,mistral,M,1.0,80,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,0.000000
completions_mistral/completion_M_t1.0_81.v,mistral,M,1.0,81,1,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_82.v,mistral,M,1.0,82,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_83.v,mistral,M,1.0,83,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_84.v,mistral,M,1.0,84,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_85.v,mistral,M,1.0,85,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_86.v,mistral,M,1.0,86,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_87.v,mistral,M,1.0,87,1,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_88.v,mistral,M,1.0,88,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_89.v,mistral,M,1.0,89,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_90.v,mistral,M,1.0,90,1,1,0,"9D78737D9DE3ABA5E64F8D64F975197A
",2525,56.623104
completions_mistral/completion_M_t1.0_91.v,mistral,M,1.0,91,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_92.v,mistral,M,1.0,92,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_93.v,mistral,M,1.0,93,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_94.v,mistral,M,1.0,94,1,1,0,"64E9A1474763DBD7744F1662876999B9
",2530,56.623104
completions_mistral/completion_M_t1.0_95.v,mistral,M,1.0,95,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_96.v,mistral,M,1.0,96,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_97.v,mistral,M,1.0,97,0,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_98.v,mistral,M,1.0,98,1,0,0,NA,NA,NA
completions_mistral/completion_M_t1.0_99.v,mistral,M,1.0,99,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.1_0.v,mistral,H,0.1,0,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_1.v,mistral,H,0.1,1,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_2.v,mistral,H,0.1,2,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_3.v,mistral,H,0.1,3,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_4.v,mistral,H,0.1,4,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_5.v,mistral,H,0.1,5,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_6.v,mistral,H,0.1,6,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_7.v,mistral,H,0.1,7,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_8.v,mistral,H,0.1,8,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_9.v,mistral,H,0.1,9,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_10.v,mistral,H,0.1,10,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.1_11.v,mistral,H,0.1,11,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_12.v,mistral,H,0.1,12,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_13.v,mistral,H,0.1,13,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_14.v,mistral,H,0.1,14,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_15.v,mistral,H,0.1,15,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_16.v,mistral,H,0.1,16,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_17.v,mistral,H,0.1,17,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_18.v,mistral,H,0.1,18,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_19.v,mistral,H,0.1,19,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_20.v,mistral,H,0.1,20,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.1_21.v,mistral,H,0.1,21,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_22.v,mistral,H,0.1,22,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.1_23.v,mistral,H,0.1,23,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_24.v,mistral,H,0.1,24,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_25.v,mistral,H,0.1,25,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_26.v,mistral,H,0.1,26,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.1_27.v,mistral,H,0.1,27,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.1_28.v,mistral,H,0.1,28,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_29.v,mistral,H,0.1,29,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_30.v,mistral,H,0.1,30,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_31.v,mistral,H,0.1,31,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_32.v,mistral,H,0.1,32,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_33.v,mistral,H,0.1,33,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_34.v,mistral,H,0.1,34,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_35.v,mistral,H,0.1,35,0,0,0,NA,NA,NA
completions_mistral/completion_H_t0.1_36.v,mistral,H,0.1,36,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_37.v,mistral,H,0.1,37,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_38.v,mistral,H,0.1,38,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_39.v,mistral,H,0.1,39,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_40.v,mistral,H,0.1,40,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_41.v,mistral,H,0.1,41,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_42.v,mistral,H,0.1,42,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_43.v,mistral,H,0.1,43,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_44.v,mistral,H,0.1,44,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_45.v,mistral,H,0.1,45,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_46.v,mistral,H,0.1,46,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
completions_mistral/completion_H_t0.1_47.v,mistral,H,0.1,47,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1837.891612
