file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_mistral/completion_L_t0.5_85.v,mistral,L,0.5,85,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.5_86.v,mistral,L,0.5,86,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.5_87.v,mistral,L,0.5,87,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.5_88.v,mistral,L,0.5,88,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.5_89.v,mistral,L,0.5,89,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.5_90.v,mistral,L,0.5,90,1,1,0,"4D9C48FCA9024703E66F5A045B4344A3
",2527,302.776323
completions_mistral/completion_L_t0.5_91.v,mistral,L,0.5,91,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.5_92.v,mistral,L,0.5,92,1,1,0,"E7176DB018731F0F901EA92217AE5840
",2540,57.999361
completions_mistral/completion_L_t0.5_93.v,mistral,L,0.5,93,1,1,0,"4D9C48FCA9024703E66F5A045B4344A3
",2527,302.776323
completions_mistral/completion_L_t0.5_94.v,mistral,L,0.5,94,1,1,0,"12176DB018731F17901E632217805840
",2548,75.694081
completions_mistral/completion_L_t0.5_95.v,mistral,L,0.5,95,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_L_t0.5_96.v,mistral,L,0.5,96,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.5_97.v,mistral,L,0.5,97,1,1,0,"0E837CD75361420BCCD5F869E9C3E706
",2532,169.132032
completions_mistral/completion_L_t0.5_98.v,mistral,L,0.5,98,1,1,0,"D093E254A90F691586B79CB8FA2CC9BB
",2535,302.776323
completions_mistral/completion_L_t0.5_99.v,mistral,L,0.5,99,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_0.v,mistral,L,0.7,0,1,1,0,"A0354347E27231870788B6B238DF7B63
",2533,53.084160
completions_mistral/completion_L_t0.7_1.v,mistral,L,0.7,1,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_2.v,mistral,L,0.7,2,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_3.v,mistral,L,0.7,3,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,0.000000
completions_mistral/completion_L_t0.7_4.v,mistral,L,0.7,4,1,1,0,"12176DB018731F17901E632217805840
",2548,75.694081
completions_mistral/completion_L_t0.7_5.v,mistral,L,0.7,5,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_6.v,mistral,L,0.7,6,1,1,0,"D093E254A90F691586B79CB8FA2CC9BB
",2535,302.776323
completions_mistral/completion_L_t0.7_7.v,mistral,L,0.7,7,1,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_8.v,mistral,L,0.7,8,1,1,0,"A21CBE8A60376D2CB87BFA6D9203A0BF
",2535,302.776323
completions_mistral/completion_L_t0.7_9.v,mistral,L,0.7,9,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_L_t0.7_10.v,mistral,L,0.7,10,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_L_t0.7_11.v,mistral,L,0.7,11,1,1,0,"20395735D94FC33C8F6C5C6960A0C610
",2517,0.000000
completions_mistral/completion_L_t0.7_12.v,mistral,L,0.7,12,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_13.v,mistral,L,0.7,13,1,1,0,"4D9C48FCA9024703E66F5A045B4344A3
",2527,302.776323
completions_mistral/completion_L_t0.7_14.v,mistral,L,0.7,14,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_15.v,mistral,L,0.7,15,1,1,0,"F7176D8E187363C4906A0122199A5840
",2539,102.924289
completions_mistral/completion_L_t0.7_16.v,mistral,L,0.7,16,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_17.v,mistral,L,0.7,17,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_L_t0.7_18.v,mistral,L,0.7,18,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_19.v,mistral,L,0.7,19,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_20.v,mistral,L,0.7,20,1,1,0,"F75A2683B46BF60AE51FEF22789E583B
",2552,NA
completions_mistral/completion_L_t0.7_21.v,mistral,L,0.7,21,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_22.v,mistral,L,0.7,22,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_23.v,mistral,L,0.7,23,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_24.v,mistral,L,0.7,24,1,1,0,"D076FB883FAA23B70A69A49049E92E75
",2541,57.999361
completions_mistral/completion_L_t0.7_25.v,mistral,L,0.7,25,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_26.v,mistral,L,0.7,26,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_27.v,mistral,L,0.7,27,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_28.v,mistral,L,0.7,28,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_L_t0.7_29.v,mistral,L,0.7,29,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_30.v,mistral,L,0.7,30,1,1,0,"BEE0DF0A6A959C5F6A4114554335EB6D
",2541,43.057152
completions_mistral/completion_L_t0.7_31.v,mistral,L,0.7,31,1,1,0,"D70DA6441A11204BE5D90D7AF7839F4A
",2499,42.467328
completions_mistral/completion_L_t0.7_32.v,mistral,L,0.7,32,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_L_t0.7_33.v,mistral,L,0.7,33,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_34.v,mistral,L,0.7,34,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_35.v,mistral,L,0.7,35,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_36.v,mistral,L,0.7,36,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_37.v,mistral,L,0.7,37,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_38.v,mistral,L,0.7,38,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_39.v,mistral,L,0.7,39,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_40.v,mistral,L,0.7,40,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_41.v,mistral,L,0.7,41,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_42.v,mistral,L,0.7,42,1,1,0,"A21CBE8A60376D2CB87BFA6D9203A0BF
",2535,302.776323
completions_mistral/completion_L_t0.7_43.v,mistral,L,0.7,43,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_44.v,mistral,L,0.7,44,1,1,0,"6DD90B1F034CE41EA32415CCC54E1AE9
",2531,19.464192
completions_mistral/completion_L_t0.7_45.v,mistral,L,0.7,45,1,1,0,"40FB096B219A3DAB371CCBD99D6F7D0C
",2531,3.096576
completions_mistral/completion_L_t0.7_46.v,mistral,L,0.7,46,1,1,0,"4D9C48FCA9024703E66F5A045B4344A3
",2527,302.776323
completions_mistral/completion_L_t0.7_47.v,mistral,L,0.7,47,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_48.v,mistral,L,0.7,48,1,1,0,"83C59412C855AED5B737D958607CF091
",2531,32.292864
completions_mistral/completion_L_t0.7_49.v,mistral,L,0.7,49,1,1,0,"AC176DB018731F90901E622217865840
",2535,145.195010
completions_mistral/completion_L_t0.7_50.v,mistral,L,0.7,50,1,1,0,"917A5A8B2DD3BD424C780D02218F4774
",2535,42.467328
completions_mistral/completion_L_t0.7_51.v,mistral,L,0.7,51,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_52.v,mistral,L,0.7,52,1,1,0,"4D9C48FCA9024703E66F5A045B4344A3
",2527,302.776323
completions_mistral/completion_L_t0.7_53.v,mistral,L,0.7,53,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_54.v,mistral,L,0.7,54,1,1,0,"D441B12C41488F0928AA5D792ABA0BA1
",2535,283.852803
completions_mistral/completion_L_t0.7_55.v,mistral,L,0.7,55,1,1,0,"83C59412C855AED5B737D958607CF091
",2531,32.292864
completions_mistral/completion_L_t0.7_56.v,mistral,L,0.7,56,1,1,0,"12176DB018731F07901E632217F15840
",2550,75.694081
completions_mistral/completion_L_t0.7_57.v,mistral,L,0.7,57,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_L_t0.7_58.v,mistral,L,0.7,58,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_59.v,mistral,L,0.7,59,1,1,0,"AE2F1882E5544A0AC580D7EF611EC62C
",2537,89.063424
completions_mistral/completion_L_t0.7_60.v,mistral,L,0.7,60,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_61.v,mistral,L,0.7,61,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_62.v,mistral,L,0.7,62,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_63.v,mistral,L,0.7,63,1,1,0,"12176DB018731F17901E632217805840
",2548,75.694081
completions_mistral/completion_L_t0.7_64.v,mistral,L,0.7,64,1,1,0,"E8B4D6A18EF1F4705EBE8C9B0EE329CE
",2534,162.938880
completions_mistral/completion_L_t0.7_65.v,mistral,L,0.7,65,1,1,0,"40FCABC9216D544F37B03B4278AC4A1D
",2526,1124.302865
completions_mistral/completion_L_t0.7_66.v,mistral,L,0.7,66,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_67.v,mistral,L,0.7,67,1,1,0,"4D9C48FCA9024703E66F5A045B4344A3
",2527,302.776323
completions_mistral/completion_L_t0.7_68.v,mistral,L,0.7,68,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_69.v,mistral,L,0.7,69,1,1,0,"EB7B6DB0CD731FA4901E5DDA177B6E40
",2539,151.388162
completions_mistral/completion_L_t0.7_70.v,mistral,L,0.7,70,1,1,0,"65E9E45BDB7C67654B8D8ACEF8357ACD
",2539,159.252480
completions_mistral/completion_L_t0.7_71.v,mistral,L,0.7,71,1,1,0,"F7BBBAF64720757D66D601CB8B9A864B
",2528,NA
completions_mistral/completion_L_t0.7_72.v,mistral,L,0.7,72,1,1,0,"56256FCA8256382DEE0B9091C144883D
",2546,193.904640
completions_mistral/completion_L_t0.7_73.v,mistral,L,0.7,73,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_74.v,mistral,L,0.7,74,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_L_t0.7_75.v,mistral,L,0.7,75,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_L_t0.7_76.v,mistral,L,0.7,76,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_77.v,mistral,L,0.7,77,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_78.v,mistral,L,0.7,78,1,1,0,"E3176DFB18731FC4901E0122179A5840
",2555,NA
completions_mistral/completion_L_t0.7_79.v,mistral,L,0.7,79,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_80.v,mistral,L,0.7,80,1,1,0,"D093E254A90F691586B79CB8FA2CC9BB
",2535,302.776323
completions_mistral/completion_L_t0.7_81.v,mistral,L,0.7,81,1,1,0,"D093E254A90F691586B79CB8FA2CC9BB
",2535,302.776323
completions_mistral/completion_L_t0.7_82.v,mistral,L,0.7,82,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_83.v,mistral,L,0.7,83,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_84.v,mistral,L,0.7,84,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_85.v,mistral,L,0.7,85,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_86.v,mistral,L,0.7,86,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_87.v,mistral,L,0.7,87,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_88.v,mistral,L,0.7,88,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_89.v,mistral,L,0.7,89,1,1,0,"93256DB0BB731F11901E5B01177BA640
",2559,46.006272
completions_mistral/completion_L_t0.7_90.v,mistral,L,0.7,90,1,1,0,"40FCABE4216D484F37483B4223AC4AC3
",2532,40.402944
completions_mistral/completion_L_t0.7_91.v,mistral,L,0.7,91,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_92.v,mistral,L,0.7,92,1,1,0,"D441B12C41488F0928AA5D792ABA0BA1
",2535,283.852803
completions_mistral/completion_L_t0.7_93.v,mistral,L,0.7,93,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_mistral/completion_L_t0.7_94.v,mistral,L,0.7,94,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_95.v,mistral,L,0.7,95,0,0,0,NA,NA,NA
completions_mistral/completion_L_t0.7_96.v,mistral,L,0.7,96,1,1,0,"D093E254A90F691586B79CB8FA2CC9BB
",2535,302.776323
completions_mistral/completion_L_t0.7_97.v,mistral,L,0.7,97,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,75.694081
completions_mistral/completion_L_t0.7_98.v,mistral,L,0.7,98,1,1,0,"4D9C48FCA9024703E66F5A045B4344A3
",2527,302.776323
completions_mistral/completion_L_t0.7_99.v,mistral,L,0.7,99,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_L_t1.0_0.v,mistral,L,1.0,0,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_1.v,mistral,L,1.0,1,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_2.v,mistral,L,1.0,2,1,1,0,"377E2CEF84B28A026416B0BB4425F366
",2536,84.934656
completions_mistral/completion_L_t1.0_3.v,mistral,L,1.0,3,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_4.v,mistral,L,1.0,4,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_5.v,mistral,L,1.0,5,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_6.v,mistral,L,1.0,6,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_L_t1.0_7.v,mistral,L,1.0,7,1,1,0,"40FCABF2216DF44F37AD3B42CBAC4AC3
",2532,47.775744
completions_mistral/completion_L_t1.0_8.v,mistral,L,1.0,8,1,1,0,"F7176DF11873D5C4906C0122CA9A5840
",2553,14.155776
completions_mistral/completion_L_t1.0_9.v,mistral,L,1.0,9,1,1,0,"C1ABE59F1B1094AF196470A54E2DB260
",2557,407.175172
completions_mistral/completion_L_t1.0_10.v,mistral,L,1.0,10,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_11.v,mistral,L,1.0,11,1,1,0,"B284AB5525057EC4B2DE0122CA9A5840
",2553,NA
completions_mistral/completion_L_t1.0_12.v,mistral,L,1.0,12,1,1,0,"C5E56DB0F9731F53901E782217DD5840
",2544,113.541121
completions_mistral/completion_L_t1.0_13.v,mistral,L,1.0,13,1,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_14.v,mistral,L,1.0,14,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_15.v,mistral,L,1.0,15,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_16.v,mistral,L,1.0,16,1,1,0,"4E176DB018731F07901E2C2217375840
",2558,23.887872
completions_mistral/completion_L_t1.0_17.v,mistral,L,1.0,17,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_18.v,mistral,L,1.0,18,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_19.v,mistral,L,1.0,19,1,1,0,"C71FC4AF7659F935603C880F907B464B
",2528,302.776323
completions_mistral/completion_L_t1.0_20.v,mistral,L,1.0,20,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_21.v,mistral,L,1.0,21,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,0.000000
completions_mistral/completion_L_t1.0_22.v,mistral,L,1.0,22,1,1,0,"A2E9AC37EF04CD0E69E785C5CED07FC9
",2542,4.718592
completions_mistral/completion_L_t1.0_23.v,mistral,L,1.0,23,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_24.v,mistral,L,1.0,24,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_25.v,mistral,L,1.0,25,1,1,0,"BEBAC6935ABC555185FFF31C818D0D28
",2522,58.392576
completions_mistral/completion_L_t1.0_26.v,mistral,L,1.0,26,1,1,0,"12176DB018731F17901E632217805840
",2548,75.694081
completions_mistral/completion_L_t1.0_27.v,mistral,L,1.0,27,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_28.v,mistral,L,1.0,28,1,1,0,"85F1D53382009685DBA89FE222D752DE
",2513,137.183233
completions_mistral/completion_L_t1.0_29.v,mistral,L,1.0,29,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_30.v,mistral,L,1.0,30,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_31.v,mistral,L,1.0,31,1,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_32.v,mistral,L,1.0,32,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_33.v,mistral,L,1.0,33,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_34.v,mistral,L,1.0,34,1,1,0,"67F61934BFCC8376B6F6926B77AD24EB
",2532,559.153169
completions_mistral/completion_L_t1.0_35.v,mistral,L,1.0,35,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_36.v,mistral,L,1.0,36,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_37.v,mistral,L,1.0,37,1,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_38.v,mistral,L,1.0,38,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_39.v,mistral,L,1.0,39,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_40.v,mistral,L,1.0,40,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_41.v,mistral,L,1.0,41,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_42.v,mistral,L,1.0,42,1,1,0,"49BC4BF4CFDFDB8F8867BD399D6F6F14
",2545,84.934656
completions_mistral/completion_L_t1.0_43.v,mistral,L,1.0,43,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_44.v,mistral,L,1.0,44,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_45.v,mistral,L,1.0,45,1,1,0,"F7176DB018731FC4901E0122179A5840
",2542,NA
completions_mistral/completion_L_t1.0_46.v,mistral,L,1.0,46,1,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_47.v,mistral,L,1.0,47,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_48.v,mistral,L,1.0,48,1,1,0,"2BEE62E8923EFE60BE4DED7F9F0FBF23
",2528,562.593797
completions_mistral/completion_L_t1.0_49.v,mistral,L,1.0,49,1,1,0,"F94BDA5145FD83461187F8E3F2FC5EF8
",2520,150.552576
completions_mistral/completion_L_t1.0_50.v,mistral,L,1.0,50,1,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_51.v,mistral,L,1.0,51,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_52.v,mistral,L,1.0,52,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_53.v,mistral,L,1.0,53,1,1,0,"C0176DB018731FD1901E132217995840
",2552,30.081024
completions_mistral/completion_L_t1.0_54.v,mistral,L,1.0,54,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_55.v,mistral,L,1.0,55,1,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_56.v,mistral,L,1.0,56,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_57.v,mistral,L,1.0,57,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_58.v,mistral,L,1.0,58,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_59.v,mistral,L,1.0,59,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_60.v,mistral,L,1.0,60,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_L_t1.0_61.v,mistral,L,1.0,61,1,1,0,NA,0,NA
completions_mistral/completion_L_t1.0_62.v,mistral,L,1.0,62,1,1,0,"40FCABE5216D154F37B13B4235AC4AC3
",2543,49.004544
completions_mistral/completion_L_t1.0_63.v,mistral,L,1.0,63,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_64.v,mistral,L,1.0,64,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_65.v,mistral,L,1.0,65,1,1,0,"02074F78105ECC51BEF54E1F8B1014C7
",2529,302.776323
completions_mistral/completion_L_t1.0_66.v,mistral,L,1.0,66,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_67.v,mistral,L,1.0,67,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_68.v,mistral,L,1.0,68,1,1,0,"F7176D7618731FD4901E014F179A5842
",2546,10.616832
completions_mistral/completion_L_t1.0_69.v,mistral,L,1.0,69,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_70.v,mistral,L,1.0,70,1,1,0,"18B40D15544AE9F093ED85DD179D3DA8
",2549,74.809345
completions_mistral/completion_L_t1.0_71.v,mistral,L,1.0,71,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_72.v,mistral,L,1.0,72,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_73.v,mistral,L,1.0,73,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_74.v,mistral,L,1.0,74,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_75.v,mistral,L,1.0,75,1,1,0,"40FCAB76216D904F372B3B42C3AC4AC3
",2533,292.847619
completions_mistral/completion_L_t1.0_76.v,mistral,L,1.0,76,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_77.v,mistral,L,1.0,77,1,1,0,"D7176DB018731F7F901EC62217A85840
",2539,48.365568
completions_mistral/completion_L_t1.0_78.v,mistral,L,1.0,78,1,1,0,"7DE01445512A8FC6E5C3DFC1DFF21750
",2537,458.391559
completions_mistral/completion_L_t1.0_79.v,mistral,L,1.0,79,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_80.v,mistral,L,1.0,80,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_81.v,mistral,L,1.0,81,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_82.v,mistral,L,1.0,82,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_83.v,mistral,L,1.0,83,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_84.v,mistral,L,1.0,84,1,1,0,"EB7B6DB0CD731FA4901E5DDA177B6E40
",2539,151.388162
completions_mistral/completion_L_t1.0_85.v,mistral,L,1.0,85,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_86.v,mistral,L,1.0,86,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_87.v,mistral,L,1.0,87,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_88.v,mistral,L,1.0,88,1,1,0,"EA440EB5C9C779B38B8A7AA5D598F8B2
",2548,165.003264
completions_mistral/completion_L_t1.0_89.v,mistral,L,1.0,89,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_90.v,mistral,L,1.0,90,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_91.v,mistral,L,1.0,91,1,1,0,"8329D72DAB7153872FEEF6FB7F57BF63
",2547,70.778880
completions_mistral/completion_L_t1.0_92.v,mistral,L,1.0,92,1,1,0,"4D9C48FCA9024703E66F5A045B4344A3
",2527,302.776323
completions_mistral/completion_L_t1.0_93.v,mistral,L,1.0,93,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_94.v,mistral,L,1.0,94,1,1,0,"40FCAB5A216DDD4F37843B42A8AC4AC3
",2532,11.501568
completions_mistral/completion_L_t1.0_95.v,mistral,L,1.0,95,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_96.v,mistral,L,1.0,96,1,1,0,"55F0ABA93B037D4F4F3259D9A24BBC0C
",2524,0.000000
completions_mistral/completion_L_t1.0_97.v,mistral,L,1.0,97,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_98.v,mistral,L,1.0,98,0,0,0,NA,NA,NA
completions_mistral/completion_L_t1.0_99.v,mistral,L,1.0,99,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_M_t0.1_0.v,mistral,M,0.1,0,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_1.v,mistral,M,0.1,1,1,1,0,"4D9C48FCA9024703E66F5A045B4344A3
",2527,302.776323
completions_mistral/completion_M_t0.1_2.v,mistral,M,0.1,2,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_3.v,mistral,M,0.1,3,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_4.v,mistral,M,0.1,4,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_5.v,mistral,M,0.1,5,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_6.v,mistral,M,0.1,6,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_7.v,mistral,M,0.1,7,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_8.v,mistral,M,0.1,8,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_9.v,mistral,M,0.1,9,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_M_t0.1_10.v,mistral,M,0.1,10,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_11.v,mistral,M,0.1,11,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,0.000000
completions_mistral/completion_M_t0.1_12.v,mistral,M,0.1,12,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_13.v,mistral,M,0.1,13,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_14.v,mistral,M,0.1,14,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_15.v,mistral,M,0.1,15,1,1,0,"702939AB41CD240EFF500A625BAF81EB
",2526,302.776323
completions_mistral/completion_M_t0.1_16.v,mistral,M,0.1,16,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_17.v,mistral,M,0.1,17,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_18.v,mistral,M,0.1,18,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_19.v,mistral,M,0.1,19,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_20.v,mistral,M,0.1,20,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_21.v,mistral,M,0.1,21,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_22.v,mistral,M,0.1,22,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_23.v,mistral,M,0.1,23,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_mistral/completion_M_t0.1_24.v,mistral,M,0.1,24,1,1,0,"702939AB41CD240EFF500A625BAF81EB
",2526,302.776323
completions_mistral/completion_M_t0.1_25.v,mistral,M,0.1,25,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_26.v,mistral,M,0.1,26,1,1,0,"40FCABB0216D1F4F371E3B4217AC4AC3
",2518,NA
completions_mistral/completion_M_t0.1_27.v,mistral,M,0.1,27,0,0,0,NA,NA,NA
completions_mistral/completion_M_t0.1_28.v,mistral,M,0.1,28,0,0,0,NA,NA,NA
